DeviceId,TranDate,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16
1275,2/28/2015 12:01,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.154037267,0.157894737,0.666666667,0.174511224,0.168393782,0.004537276,0.13368984,0.214087118,0.571428571,0.177231565,0.110636003
1275,2/28/2015 20:14,0.187817259,0.173913043,0.154639175,0.163185379,0.170670038,0.154037267,0.144736842,0,0.174511224,0.168393782,0.005293047,0.122994652,0.214887522,0,0.177231565,0.111086829
1275,3/1/2015 11:56,0.187817259,0.173913043,0.154639175,0.163185379,0.170670038,0.154037267,0.118421053,0,0.174511224,0.168393782,0.005666251,0.122994652,0.213806274,0,0.177231565,0.110937388
1275,3/1/2015 13:22,0.187817259,0.173913043,0.154639175,0.163185379,0.170670038,0.154037267,0.144736842,0,0.174511224,0.168393782,0.004728832,0.13368984,0.213806274,0,0.177231565,0.110652573
1275,3/1/2015 14:31,0.187817259,0.173913043,0.154639175,0.163185379,0.170670038,0.154037267,0.131578947,0.666666667,0.174511224,0.168393782,0.004148137,0.13368984,0.213750105,0.571428571,0.177231565,0.110267088
1275,3/1/2015 20:09,0.187817259,0.173913043,0.175257732,0.163185379,0.170670038,0.154037267,0.118421053,0,0.174511224,0.168393782,0.006407509,0.122994652,0.213750105,0,0.177231565,0.110345873
1275,3/2/2015 10:00,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.156521739,0.171052632,0.666666667,0.173062998,0.168393782,0.004125249,0.122994652,0.214957733,0.571428571,0.177231565,0.111045248
1275,3/2/2015 12:37,0.187817259,0.17654809,0.154639175,0.163185379,0.170670038,0.156521739,0.118421053,0,0.173062998,0.168393782,0.004883994,0.13368984,0.213806274,0,0.177231565,0.110428098
1275,3/3/2015 7:43,0.187817259,0.17654809,0.154639175,0.163185379,0.170670038,0.156521739,0.131578947,0,0.173062998,0.168393782,0.005480991,0.144385027,0.213806274,0,0.177231565,0.110407463
1275,3/3/2015 13:52,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.156521739,0.144736842,0.666666667,0.173062998,0.168393782,0.004518653,0.155080214,0.21377819,0,0.177231565,0.110764498
1275,3/3/2015 20:43,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.156521739,0.118421053,0.666666667,0.173062998,0.168393782,0.004574618,0.155080214,0.214311793,0.571428571,0.177231565,0.110561282
1275,3/4/2015 1:30,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.156521739,0.118421053,0,0.173062998,0.168393782,0.005065192,0.13368984,0.213806274,0,0.177231565,0.110779505
1275,3/4/2015 2:14,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.156521739,0.118421053,0,0.173062998,0.168393782,0.004683285,0.13368984,0.213806274,0.571428571,0.177231565,0.110988661
1275,3/4/2015 3:48,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.156521739,0.118421053,0.666666667,0.173062998,0.168393782,0.004466962,0.144385027,0.213806274,0.571428571,0.177231565,0.110842658
1275,3/4/2015 8:42,0.187817259,0.17654809,0.195876289,0.163185379,0.170670038,0.156521739,0.131578947,0,0.173062998,0.168393782,0.004764337,0.144385027,0.213806274,0,0.177231565,0.111334753
1275,3/4/2015 11:59,0.187817259,0.173913043,0.195876289,0.163185379,0.170670038,0.156521739,0.131578947,0,0.174511224,0.168393782,0.005030322,0.13368984,0.213750105,0,0.177231565,0.110396834
1275,3/4/2015 13:00,0.187817259,0.173913043,0.195876289,0.163185379,0.170670038,0.156521739,0.118421053,0,0.174511224,0.168393782,0.004600209,0.144385027,0.21377819,0,0.177231565,0.110458736
1275,3/4/2015 14:04,0.187817259,0.173913043,0.195876289,0.163185379,0.170670038,0.156521739,0.131578947,0,0.174511224,0.168393782,0.004617886,0.144385027,0.213806274,0,0.177231565,0.110296164
1275,3/4/2015 22:07,0.187817259,0.173913043,0.154639175,0.163185379,0.170670038,0.156521739,0.144736842,0,0.174511224,0.168393782,0.005333423,0.144385027,0.213806274,0,0.177231565,0.110836092
1275,3/4/2015 23:31,0.187817259,0.173913043,0.175257732,0.163185379,0.170670038,0.156521739,0.131578947,0,0.174511224,0.168393782,0.005128225,0.144385027,0.214817311,0,0.177231565,0.110910188
1275,3/5/2015 21:34,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.156521739,0.118421053,0,0.174511224,0.168393782,0.004544612,0.165775401,0.213806274,0.571428571,0.177231565,0.110828589
1275,3/6/2015 12:06,0.187817259,0.17654809,0.154639175,0.163185379,0.173198483,0.156521739,0.118421053,0,0.177407676,0.168393782,0.005107249,0.197860963,0.213806274,0,0.177231565,0.110664453
1275,3/6/2015 12:09,0.187817259,0.17654809,0.154639175,0.163185379,0.173198483,0.156521739,0.118421053,0,0.177407676,0.168393782,0.00490591,0.197860963,0.213806274,0,0.177231565,0.110403399
1275,3/6/2015 22:34,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.156521739,0.171052632,0.666666667,0.177407676,0.168393782,0.004558397,0.165775401,0.213806274,0.571428571,0.177231565,0.110688214
1275,3/7/2015 8:27,0.187817259,0.17654809,0.154639175,0.163185379,0.173198483,0.154037267,0.118421053,0.666666667,0.174511224,0.168393782,0.004437251,0.144385027,0.214957733,0.571428571,0.177231565,0.110855163
1275,3/7/2015 12:31,0.187817259,0.17654809,0.175257732,0.163185379,0.173198483,0.154037267,0.144736842,0.666666667,0.174511224,0.168393782,0.004517564,0.155080214,0.214438172,0.571428571,0.177231565,0.110837656
1275,3/7/2015 20:42,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.154037267,0.144736842,0,0.174511224,0.168393782,0.005400029,0.13368984,0.215407083,0,0.177231565,0.111279728
1275,3/7/2015 20:51,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.154037267,0.144736842,0,0.174511224,0.168393782,0.005394869,0.155080214,0.214087118,0,0.177231565,0.110905498
1275,3/8/2015 16:13,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.156521739,0.131578947,0,0.17595945,0.168393782,0.00476129,0.155080214,0.214957733,0,0.177231565,0.110884552
1275,3/8/2015 16:52,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.156521739,0.131578947,0,0.17595945,0.168393782,0.004826609,0.155080214,0.213750105,0,0.177231565,0.11038214
1275,3/9/2015 13:12,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.156521739,0.131578947,0,0.17595945,0.168393782,0.004820182,0.155080214,0.214817311,0,0.177231565,0.110863292
1275,3/9/2015 14:28,0.187817259,0.17654809,0.195876289,0.163185379,0.170670038,0.156521739,0.144736842,0.666666667,0.17595945,0.168393782,0.004502349,0.13368984,0.213806274,0.571428571,0.177231565,0.110779817
1275,3/9/2015 18:26,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.156521739,0.144736842,0,0.17595945,0.168393782,0.005283242,0.155080214,0.214311793,0,0.177231565,0.110718227
1275,3/9/2015 19:59,0.187817259,0.17654809,0.175257732,0.163185379,0.170670038,0.156521739,0.144736842,0,0.17595945,0.168393782,0.004791409,0.155080214,0.213806274,0,0.177231565,0.110735735
1275,3/10/2015 4:17,0.187817259,0.17654809,0.216494845,0.163185379,0.173198483,0.154037267,0.131578947,0.666666667,0.17595945,0.168393782,0.004482457,0.165775401,0.213665852,0.571428571,0.177231565,0.110440916
1275,3/10/2015 19:31,0.187817259,0.17654809,0.216494845,0.163185379,0.170670038,0.156521739,0.157894737,0,0.17595945,0.168393782,0.004879081,0.176470588,0.213806274,0,0.177231565,0.110542211
1275,3/10/2015 20:04,0.187817259,0.17654809,0.216494845,0.163185379,0.170670038,0.156521739,0.157894737,0,0.17595945,0.168393782,0.004824442,0.176470588,0.214662847,0,0.177231565,0.111081827
1275,3/10/2015 21:23,0.187817259,0.17654809,0.195876289,0.163185379,0.170670038,0.156521739,0.131578947,0.666666667,0.17595945,0.168393782,0.00455025,0.176470588,0.213581599,0.571428571,0.177231565,0.110225194
1275,3/11/2015 0:26,0.187817259,0.17654809,0.195876289,0.163185379,0.170670038,0.156521739,0.157894737,0,0.17595945,0.168393782,0.004764186,0.197860963,0.21377819,0,0.177231565,0.110514386
1275,3/11/2015 7:36,0.187817259,0.17654809,0.195876289,0.163185379,0.170670038,0.154037267,0.144736842,0,0.165821868,0.168393782,0.004805667,0.240641711,0.213806274,0,0.177231565,0.110884239
1275,3/11/2015 8:50,0.187817259,0.17654809,0.216494845,0.163185379,0.170670038,0.154037267,0.144736842,0,0.165821868,0.168393782,0.004700578,0.219251337,0.21377819,0,0.177231565,0.110533457
1275,3/11/2015 9:34,0.187817259,0.17654809,0.195876289,0.163185379,0.170670038,0.154037267,0.171052632,0.666666667,0.165821868,0.168393782,0.004466217,0.229946524,0.213806274,0.571428571,0.177231565,0.111103087
1275,3/11/2015 16:40,0.187817259,0.17654809,0.216494845,0.163185379,0.170670038,0.154037267,0.118421053,0,0.165821868,0.168393782,0.004756602,0.176470588,0.213750105,0,0.177231565,0.110423721
1275,3/11/2015 17:35,0.187817259,0.17654809,0.216494845,0.163185379,0.170670038,0.154037267,0.118421053,0,0.165821868,0.168393782,0.004657809,0.165775401,0.213665852,0,0.177231565,0.110172358
1275,3/11/2015 21:45,0.187817259,0.17654809,0.216494845,0.163185379,0.170670038,0.154037267,0.131578947,0,0.165821868,0.168393782,0.004630049,0.155080214,0.21377819,0,0.177231565,0.110554404
1275,3/12/2015 0:26,0.187817259,0.17654809,0.216494845,0.163185379,0.170670038,0.156521739,0.144736842,0.666666667,0.174511224,0.168393782,0.004158485,0.144385027,0.213750105,0.571428571,0.177231565,0.110148598
1275,3/12/2015 7:23,0.187817259,0.17654809,0.195876289,0.163185379,0.173198483,0.154037267,0.171052632,0,0.17595945,0.168393782,0.004702408,0.176470588,0.214662847,0,0.177231565,0.110639442
1275,3/12/2015 8:09,0.187817259,0.17654809,0.216494845,0.163185379,0.173198483,0.154037267,0.171052632,0.666666667,0.17595945,0.168393782,0.004341774,0.144385027,0.213806274,0.571428571,0.177231565,0.110542524
1275,3/12/2015 21:25,0.187817259,0.17654809,0.216494845,0.163185379,0.170670038,0.154037267,0.144736842,0.666666667,0.17595945,0.168393782,0.004144104,0.144385027,0.213806274,0.571428571,0.177231565,0.110772314
1275,3/13/2015 20:38,0.187817259,0.17654809,0.195876289,0.163185379,0.170670038,0.154037267,0.118421053,0.666666667,0.167270094,0.168393782,0.004067697,0.144385027,0.214817311,0.714285714,0.177231565,0.110930093
1275,3/14/2015 5:26,0.187817259,0.173913043,0.154639175,0.163185379,0.173198483,0.154037267,0.171052632,0,0.16871832,0.168393782,0.004783468,0.144385027,0.213806274,0,0.177231565,0.110753868
1275,3/14/2015 5:50,0.187817259,0.173913043,0.175257732,0.163185379,0.173198483,0.154037267,0.171052632,0,0.16871832,0.168393782,0.004589877,0.144385027,0.213806274,0,0.177231565,0.110819522
1275,3/14/2015 13:09,0.187817259,0.17654809,0.195876289,0.163185379,0.173198483,0.154037267,0.144736842,0.666666667,0.167270094,0.168393782,0.004090091,0.165775401,0.213806274,0.571428571,0.177231565,0.110790655
1275,3/14/2015 21:44,0.187817259,0.17654809,0.195876289,0.163185379,0.170670038,0.154037267,0.171052632,0.666666667,0.167270094,0.168393782,0.003962011,0.13368984,0.21377819,0.571428571,0.177231565,0.110628291
1275,3/14/2015 22:10,0.187817259,0.17654809,0.216494845,0.163185379,0.170670038,0.154037267,0.171052632,0.666666667,0.167270094,0.168393782,0.003760911,0.13368984,0.213806274,0.571428571,0.177231565,0.110618078
1275,3/15/2015 5:52,0.187817259,0.17654809,0.195876289,0.163185379,0.170670038,0.154037267,0.157894737,0.666666667,0.167270094,0.168393782,0.003985006,0.165775401,0.213806274,0.571428571,0.177231565,0.11071583
1275,3/15/2015 10:42,0.187817259,0.17654809,0.195876289,0.163185379,0.170670038,0.154037267,0.184210526,0.666666667,0.167270094,0.168393782,0.003753389,0.13368984,0.213806274,0.571428571,0.177231565,0.110557009
1275,3/15/2015 10:58,0.187817259,0.17654809,0.216494845,0.163185379,0.170670038,0.154037267,0.184210526,0.666666667,0.167270094,0.168393782,0.003758581,0.13368984,0.213806274,0.714285714,0.177231565,0.110644132
1275,3/15/2015 16:46,0.187817259,0.17654809,0.216494845,0.163185379,0.170670038,0.154037267,0.144736842,0.666666667,0.167270094,0.168393782,0.004173123,0.155080214,0.21377819,0,0.177231565,0.110250206
1275,3/15/2015 18:23,0.187817259,0.17654809,0.237113402,0.163185379,0.170670038,0.154037267,0.144736842,0.666666667,0.167270094,0.168393782,0.003773948,0.13368984,0.214957733,0.714285714,0.177231565,0.11090258
1275,3/18/2015 0:51,0.187817259,0.17654809,0.237113402,0.163185379,0.173198483,0.154037267,0.184210526,0.666666667,0.167270094,0.168393782,0.004149243,0.155080214,0.21377819,0,0.177231565,0.110443
1275,3/18/2015 1:37,0.187817259,0.17654809,0.237113402,0.163185379,0.173198483,0.154037267,0.144736842,0.666666667,0.167270094,0.168393782,0.004014737,0.155080214,0.213806274,0.571428571,0.177231565,0.110565346
1275,3/18/2015 10:21,0.187817259,0.17654809,0.257731959,0.163185379,0.173198483,0.154037267,0.131578947,0.666666667,0.167270094,0.168393782,0.004223731,0.187165775,0.214438172,0.571428571,0.177231565,0.110728127
1275,3/18/2015 10:38,0.187817259,0.17654809,0.237113402,0.163185379,0.173198483,0.154037267,0.131578947,0.666666667,0.167270094,0.168393782,0.004146704,0.187165775,0.213750105,0.714285714,0.177231565,0.110485102
1275,3/18/2015 15:41,0.187817259,0.173913043,0.257731959,0.163185379,0.173198483,0.156521739,0.157894737,0.666666667,0.167270094,0.168393782,0.004214636,0.155080214,0.213750105,0,0.177231565,0.110434455
1275,3/18/2015 18:10,0.187817259,0.173913043,0.257731959,0.163185379,0.173198483,0.154037267,0.157894737,0.666666667,0.167270094,0.168393782,0.004113805,0.155080214,0.213581599,0.571428571,0.177231565,0.11027209
1275,3/18/2015 19:57,0.187817259,0.173913043,0.278350515,0.163185379,0.173198483,0.154037267,0.131578947,0.833333333,0.167270094,0.168393782,0.004185021,0.20855615,0.213806274,0.857142857,0.177231565,0.110430911
1275,3/18/2015 20:53,0.187817259,0.173913043,0.237113402,0.163185379,0.170670038,0.154037267,0.171052632,0.666666667,0.165821868,0.168393782,0.004148022,0.165775401,0.214367961,0.571428571,0.177231565,0.110706451
1275,3/19/2015 8:04,0.187817259,0.17654809,0.216494845,0.163185379,0.173198483,0.154037267,0.131578947,0.666666667,0.165821868,0.168393782,0.004397461,0.187165775,0.213750105,0,0.177231565,0.110217691
1275,3/19/2015 12:13,0.187817259,0.173913043,0.257731959,0.163185379,0.173198483,0.154037267,0.118421053,0.666666667,0.17595945,0.168393782,0.004043621,0.176470588,0.213750105,0.714285714,0.177231565,0.110212897
1275,3/20/2015 10:59,0.187817259,0.17654809,0.257731959,0.163185379,0.173198483,0.154037267,0.144736842,0.666666667,0.167270094,0.168393782,0.003996905,0.144385027,0.21377819,0.714285714,0.177231565,0.110558468
1276,1/5/2015 11:52,0.164974619,0.184453228,0.154639175,0.171018277,0.165613148,0.163975155,0.078947368,0.666666667,0.167270094,0.168393782,0.004452473,0.197860963,0.209144269,0.571428571,0.190168176,0.108009829
1276,1/5/2015 14:49,0.164974619,0.184453228,0.154639175,0.171018277,0.165613148,0.163975155,0.078947368,0.666666667,0.165821868,0.168393782,0.004485017,0.219251337,0.210379981,0.571428571,0.190168176,0.10872765
1276,1/5/2015 22:08,0.164974619,0.181818182,0.175257732,0.171018277,0.165613148,0.163975155,0.078947368,0.666666667,0.16871832,0.168393782,0.004129657,0.219251337,0.210127222,0.571428571,0.190168176,0.108631357
1276,1/6/2015 0:29,0.164974619,0.184453228,0.175257732,0.171018277,0.165613148,0.163975155,0.105263158,0.666666667,0.165821868,0.168393782,0.004506503,0.251336898,0.209228522,0.571428571,0.190168176,0.108472536
1276,1/6/2015 7:38,0.16751269,0.184453228,0.154639175,0.171018277,0.165613148,0.163975155,0.078947368,0,0.167270094,0.168393782,0.004706271,0.229946524,0.210295728,0,0.190168176,0.10848004
1276,1/6/2015 17:49,0.16751269,0.184453228,0.175257732,0.171018277,0.165613148,0.163975155,0.078947368,0.666666667,0.16871832,0.168393782,0.004245869,0.229946524,0.210295728,0.571428571,0.187580854,0.108742032
1276,1/7/2015 10:59,0.16751269,0.184453228,0.195876289,0.171018277,0.165613148,0.163975155,0.092105263,0.666666667,0.165821868,0.168393782,0.004447673,0.315508021,0.209902547,0.571428571,0.190168176,0.108593528
1276,1/8/2015 5:50,0.16751269,0.184453228,0.175257732,0.171018277,0.163084703,0.163975155,0.078947368,0,0.165821868,0.168393782,0.004496185,0.219251337,0.208863426,0.571428571,0.190168176,0.107673116
1276,1/8/2015 9:20,0.16751269,0.184453228,0.195876289,0.171018277,0.165613148,0.163975155,0.078947368,0,0.165821868,0.168393782,0.004589981,0.219251337,0.207515376,0,0.190168176,0.10730045
1276,1/8/2015 21:40,0.16751269,0.184453228,0.195876289,0.171018277,0.165613148,0.163975155,0.065789474,0.666666667,0.165821868,0.168393782,0.004421668,0.20855615,0.209902547,0.571428571,0.190168176,0.108082362
1276,1/9/2015 2:54,0.164974619,0.184453228,0.175257732,0.171018277,0.163084703,0.163975155,0.078947368,0.666666667,0.16871832,0.165803109,0.004292378,0.20855615,0.209060016,0.571428571,0.190168176,0.10809987
1276,1/9/2015 6:18,0.164974619,0.184453228,0.175257732,0.171018277,0.163084703,0.163975155,0.078947368,0.666666667,0.16871832,0.165803109,0.004408771,0.20855615,0.209425113,0.571428571,0.190168176,0.108074858
1276,1/9/2015 15:31,0.164974619,0.181818182,0.195876289,0.171018277,0.165613148,0.163975155,0.065789474,0.666666667,0.16871832,0.168393782,0.004071376,0.229946524,0.209060016,0.571428571,0.190168176,0.107983568
1276,1/9/2015 17:59,0.164974619,0.184453228,0.175257732,0.171018277,0.163084703,0.163975155,0.078947368,0.666666667,0.16871832,0.168393782,0.004449043,0.20855615,0.209958716,0.571428571,0.190168176,0.10825744
1276,1/9/2015 20:08,0.164974619,0.184453228,0.175257732,0.171018277,0.163084703,0.163975155,0.078947368,0.666666667,0.16871832,0.168393782,0.004067275,0.20855615,0.209958716,0.571428571,0.190168176,0.108376868
1276,1/9/2015 20:13,0.164974619,0.184453228,0.175257732,0.171018277,0.163084703,0.163975155,0.078947368,0.666666667,0.16871832,0.168393782,0.004068997,0.20855615,0.209228522,0.571428571,0.190168176,0.107987007
1276,1/9/2015 20:14,0.164974619,0.184453228,0.175257732,0.171018277,0.163084703,0.163975155,0.078947368,0.666666667,0.16871832,0.168393782,0.004067352,0.20855615,0.210295728,0.571428571,0.190168176,0.108613537
1276,1/10/2015 1:29,0.16751269,0.181818182,0.195876289,0.171018277,0.165613148,0.163975155,0.078947368,0.666666667,0.165821868,0.168393782,0.004434465,0.336898396,0.209958716,0.571428571,0.190168176,0.108404381
1276,1/10/2015 1:56,0.16751269,0.181818182,0.195876289,0.171018277,0.165613148,0.163975155,0.078947368,0.666666667,0.165821868,0.168393782,0.004313681,0.336898396,0.209902547,0.571428571,0.190168176,0.108239307
1276,1/10/2015 4:15,0.164974619,0.181818182,0.175257732,0.171018277,0.165613148,0.163975155,0.078947368,0,0.167270094,0.168393782,0.004536577,0.229946524,0.209537451,0,0.187580854,0.108343103
1276,1/10/2015 16:19,0.16751269,0.181818182,0.175257732,0.171018277,0.165613148,0.163975155,0.078947368,0,0.16871832,0.165803109,0.004625623,0.240641711,0.208484287,0.571428571,0.190168176,0.108014519
1276,1/10/2015 16:20,0.16751269,0.181818182,0.175257732,0.171018277,0.165613148,0.163975155,0.078947368,0,0.16871832,0.165803109,0.00457255,0.240641711,0.208680877,0,0.190168176,0.108177092
